WBgeneID,wormbase_gseq,wikigene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00001137,B0365.3,eat-6,38582.103345586744,0.12909365256397073,0.19318027754920722,0.0029156921312886953,0.05835440093981038
WBGene00001149,K02A4.1,bcat-1,6844.309724759791,0.33880332156636767,0.30707048822113375,4.1907983718490825e-4,0.01677988256345134
WBGene00001150,C29F3.1,ech-1.1,341.21202316629495,0.03936900142267065,0.14273677292410897,0.005653085010073734,0.0859176030462967
WBGene00001155,T05G5.6,ech-6,11194.52367989489,-6.466524271357187e-4,0.13191413773727959,1.138800114660607e-4,0.0064961773941586785
WBGene00001167,F25H5.4,eef-2,142246.40041030792,0.14424216338914148,0.14968672197043395,0.006570433280116351,0.0935979543940887
WBGene00001173,F55A8.2,egl-4,7088.173560024723,0.3028229762226708,0.13027863750188276,1.3145696286404202e-6,1.9565933472718162e-4
WBGene00001233,T16G1.11,eif-3.K,2527.8900777161734,-0.2404985432780385,0.16272642752681962,0.005459286699410705,0.08453787503897776
WBGene00001234,C47B2.5,eif-6,2447.3901357158447,0.25429610367346067,0.33296518862526314,3.1964526708996616e-4,0.013660351694877795
WBGene00001248,F38A6.2,elp-1,312.8676630577404,0.19405981311225154,0.27903196332543173,0.001664373435347667,0.04112971682121553
WBGene00001284,F54C8.3,emb-30,1302.5526664672784,0.049923432175628425,0.11954616891510131,0.001103795924639652,0.03183308113175691
WBGene00001358,F22B5.1,evl-20,203.54308206925688,-0.5717364579723183,0.36363068431749296,0.002142777745166181,0.04800489450200152
WBGene00001372,R09B3.1,exo-3,568.1568393927464,-0.5194970327038734,0.22343102159186398,6.134816945771052e-4,0.021546498630683666
WBGene00001397,W06D12.3,fat-5,969.9278183640296,-0.0015708109470395919,0.13668175363681234,3.3915971767884197e-6,4.0664622076141895e-4
WBGene00001398,VZK822L.1,fat-6,6967.9736668575815,0.010316457088827582,0.1347823236488301,7.660597220431798e-4,0.024923887790796826
WBGene00001402,F21H12.5,fbf-2,572.562133340892,-0.9718007763459856,0.40075070349379244,1.3853567407235301e-5,0.0012813560311163567
WBGene00001431,F31D4.3,fkb-6,4028.150131390694,-0.16969578995767112,0.15014055982851968,0.0015882475384372961,0.04026892829784276
WBGene00001439,F26D12.1,fkh-7,821.1385859663397,0.03815424938935595,0.13640040410482224,6.131900585693617e-5,0.004042683194225402
WBGene00001483,C03C11.2,fog-3,451.3559610021161,-0.10038127213458302,0.19202196206443586,0.0036225312216415896,0.0659749040633431
WBGene00001496,F25H9.5,frm-10,1514.0789123084303,0.09608636610830316,0.14739727146453055,0.0019054947916680692,0.04486227646783605
WBGene00001499,C26E6.5,fsn-1,351.201016519284,-0.2003791213084157,0.31297973265528173,0.005893745062157214,0.08843349340657447
WBGene00001510,ZK1307.6,fzr-1,1365.9489443244079,0.1502578685193105,0.22578858247997974,0.006483803859714336,0.09297760374245952
WBGene00001561,W07B3.2,gei-4,3603.536887268614,0.1456396508941295,0.15941355826161716,2.3089877119197952e-4,0.010872393411508884
WBGene00001597,T07F8.3,gld-3,687.1373989829152,-0.12244539941200028,0.21854266927425725,0.007003690101437255,0.09659277323242532
WBGene00001663,T19C4.6,gpa-1,67.36145205267233,-0.03264037555807072,0.14044459103048995,0.0023554520650773806,0.05117575300450839
WBGene00001678,Y95B8A.5,gpa-16,541.7184466702988,-0.04001066381299009,0.13671926655243172,0.0011949348128322142,0.033431145136840285
WBGene00001763,F37B1.4,gst-15,48.333493977684576,0.015133145250366787,0.13526486908091098,5.574826386623065e-4,0.02048532774354082
WBGene00001764,F37B1.5,gst-16,194.2774470628645,-0.04353021563973545,0.14116232944569015,1.158107594700314e-6,1.785278005211234e-4
WBGene00001768,Y48E1B.10,gst-20,1964.7205774893564,0.018168712019131776,0.13169723839678468,0.003329570790254309,0.06363711090835501
WBGene00001777,Y53F4B.32,gst-29,27.77131238666602,0.008199216834606058,0.13661375936016315,0.002858475781883561,0.05747578090001589
WBGene00001786,F35E8.8,gst-38,10875.353587415635,0.010838610267257263,0.13597351640266123,0.006154630695505241,0.09066444992464749
WBGene00001808,T10G3.6,gut-2,383.2458973874861,-0.8007420501245679,0.3237179110212149,0.0019136013047158927,0.044889897273126984
WBGene00001851,F38A6.3,hif-1,6465.478726488453,0.49980342289098484,0.18584125197643273,0.002231860610937582,0.04940233000176197
WBGene00001854,F22F1.1,hil-3,1099.9740832264295,-0.001579434103557679,0.13472332969886885,0.00288139736122607,0.05784684407831996
WBGene00001898,M163.3,his-24,2495.1077161388553,0.01506601746323231,0.13543583828098513,1.9702088245373626e-4,0.009627258139220494
WBGene00001945,F45E1.6,his-71,1684.561908216842,0.06035562007225664,0.11706951039163493,0.0012718499488184117,0.03474551242121334
WBGene00002028,F08B4.6,hst-1,561.8879588268874,-0.20033931984033057,0.12937991665896628,0.005102152591289353,0.08166597516020498
WBGene00002094,C17C3.4,ins-11,30.60536272938866,0.032672527555199185,0.13985066795762474,9.530486923965777e-4,0.02908153318842333
WBGene00002130,ZK792.2,inx-8,236.6534360292239,-0.06755795280180812,0.1595904845314561,0.006299878143531388,0.09187304350979845
WBGene00002131,ZK792.3,inx-9,104.9707967431343,-0.0327792456564944,0.1403111470780346,0.004896984105145224,0.07936301273782917
WBGene00002183,T02G5.8,kat-1,6363.4198640060295,0.018343948879025004,0.1178322133399553,0.0019214879913733486,0.04490914320315594
WBGene00002189,ZK909.2,kin-1,3528.9555303211023,0.40551021569201323,0.1755002848965378,0.0013148375308863448,0.03569356643070708
WBGene00002207,B0302.1,sid-3,1558.89997108107,0.13199446064889667,0.2032932616397331,0.002848999537936393,0.057374331285751715
WBGene00002214,M7.2,klc-1,582.0179915681284,-1.2494659550168878,0.46193508911631664,8.702802971188912e-4,0.02735257176551583
WBGene00002222,F20C5.2,klp-11,425.8455200640695,0.005723136566402425,0.12830097776078997,0.006863477434249624,0.09546205080139461
WBGene00002239,F13B9.5,ksr-1,518.4070065691875,0.14772545118680033,0.20423586405897734,0.0037844447892194503,0.06806218829944814
WBGene00002241,F10C2.2,kup-1,842.484501459673,-0.42243044788642475,0.15732687927225242,7.466528242430287e-5,0.004739415402511264
WBGene00002260,T22G5.6,lbp-8,43.992659937814686,0.008537480711612415,0.13665067131316155,0.0030489606961504254,0.06009283417724788
WBGene00002264,W09H1.6,lec-1,13972.029687344253,0.3305723707244733,0.15822266075489652,5.924027294330514e-4,0.021249371034428206
WBGene00002696,E01A2.4,let-504,1475.1951569157914,-0.5469138283969424,0.22086287311075142,6.89489984607793e-5,0.004419903866676392
WBGene00002979,C46H11.4,lfe-2,1742.564636214861,0.18350309740947415,0.23511333300751053,0.0013314234573515056,0.036068205751557836
WBGene00002980,C32D5.9,lgg-1,7045.242628093369,0.011211863157366888,0.11651947517863046,0.006387887040497649,0.09252432806197322
WBGene00002981,ZK593.6,lgg-2,1521.4751059842322,0.042445631625811914,0.13087294762103072,5.020705463241611e-4,0.01900968276126188
WBGene00003011,F56H9.5,lin-25,465.10328798699044,0.08925190340517308,0.1494676852215395,0.005627876437844918,0.08573573175723981
WBGene00003056,C39E6.1,lon-2,641.0420238071233,0.10338196719292286,0.19312330513691423,0.0037052843930299863,0.06691733278290836
WBGene00003059,C48E7.3,lpd-2,748.347028249193,-0.21207427761532463,0.2000395825519846,3.7514477584066027e-4,0.01552543173233879
WBGene00003077,Y62E10A.12,lsm-3,415.70066836853636,-0.19140008063436834,0.19736965563361383,0.002718045474809552,0.05577808376118683
WBGene00003087,F49H12.1,lsy-2,623.0266983457288,0.10167707843856873,0.1619501612550767,9.738450642522015e-4,0.029463363871499434
WBGene00003095,F58B3.3,lys-6,34.47168483381869,0.012445459420901852,0.1376165872647769,9.394161017056639e-6,9.578345748808379e-4
WBGene00003124,K10B3.9,mai-1,126.41210033235686,0.10479534529866545,0.18457862011861337,1.2173885665467029e-4,0.0067948123052643345
WBGene00003161,Y69A2AR.30,mdf-2,486.2939639361737,-0.8578082832213422,0.30683987413256697,0.0030817832009626205,0.06046365252918936
WBGene00003185,K08A8.1,mek-1,1383.5767664444274,0.08103470308175303,0.15982225343966433,0.00690305744444647,0.09590953953662805
WBGene00003390,H20J04.8,mog-2,919.07588885389,-0.3321895085030771,0.17625400723143472,2.821326724777646e-4,0.012468723467285234
WBGene00003473,K11G9.6,mtl-1,181.59506440252983,0.02135106629530746,0.13894800017713066,6.946826122778996e-9,3.4597865947640468e-6
WBGene00003474,T08G5.10,mtl-2,2689.172049840631,0.013954135854860966,0.13682731955547608,2.7507620186830852e-5,0.0022447489225878793
WBGene00003476,T24A11.1,mtm-3,3306.6407892546054,0.1873143085625012,0.19558658013677924,0.005556863871307917,0.08499793418622509
WBGene00003504,ZK1098.8,mut-7,1276.3413898666286,-0.4424753090946167,0.24845674030105916,6.943944345312798e-4,0.0232945946444185
WBGene00003592,ZK1290.4,nfi-1,910.8422405118819,-0.1538616727664254,0.15005107694864886,0.0074611398181586045,0.09893986134542734
WBGene00003599,W04H10.3,nhl-3,412.6110428320727,0.06115801944770246,0.14517492253031283,0.002953383682992339,0.05892660294463451
WBGene00003617,F44C8.3,nhr-18,209.07346174427286,0.07270482132050925,0.15271866870574374,5.114480653421895e-4,0.019252154064290733
WBGene00003626,K08H2.8,nhr-32,570.1847147678649,0.13635557567514786,0.2262096952198599,0.004292488718573904,0.07401256513557054
WBGene00003632,C33G8.6,nhr-42,343.5631907263894,0.19707498829704065,0.3981872307808489,0.005286646336099056,0.08277724716583637
WBGene00003634,T19A5.4,nhr-44,166.60000567778408,0.013635262449159843,0.13106862702976393,0.00440710815837105,0.07479376611107041
WBGene00003636,C45E5.6,nhr-46,1191.7856181815143,0.44805361318613485,0.33114602897744316,1.157886411708866e-4,0.006576083835621977
WBGene00003639,K10C3.6,nhr-49,2175.1589927386244,0.09531768836109285,0.12701519830939473,2.7506981596391966e-4,0.012198215914098615
WBGene00003643,K06B4.11,nhr-53,44.553549945408584,0.04790892387542559,0.1483494643276275,4.789979452247503e-5,0.0033709480395191804
WBGene00003648,R11G11.2,nhr-58,129.78410868015268,0.48921956371745917,0.8925903284306148,2.736979397863724e-6,3.440887982809453e-4
WBGene00003651,W01D2.2,nhr-61,197.18304719977706,0.06927046852140015,0.1511206529457861,0.006806069476752359,0.09496960523110592
WBGene00003654,C45E1.1,nhr-64,317.2817922762203,0.06811120879140259,0.14528907448969705,0.0018731712303622693,0.04466978685444019
WBGene00003691,H12C20.6,nhr-101,209.709660640661,0.008232099526459669,0.13510667068648555,0.001530351179731105,0.03954338406707641
WBGene00003704,Y45G5AM.1,nhr-114,1765.0175717516702,0.009312913729438075,0.134020774974916,6.029611479872851e-4,0.021391079192568094
WBGene00003724,F44C8.2,nhr-134,275.6030727499548,0.15531898590869522,0.26580351562622323,9.135808727030736e-4,0.02837073221206677
WBGene00003727,C56E10.4,nhr-137,223.8062537794707,0.1305809067338791,0.2335844394797783,1.9028668843827896e-7,4.7385044780524505e-5
WBGene00003734,F58E1.6,nhx-6,44.01535872066299,-0.005400287529011372,0.1366117066324998,0.007056665648148456,0.09659277323242532
WBGene00003778,C15H9.1,nnt-1,884.8975610053787,0.027073140970319303,0.13914516911320712,8.893818249215852e-4,0.027817887079491805
WBGene00003844,K11C4.4,odc-1,2487.4771427063256,0.02174654275812467,0.13725599181801323,0.00518422783301783,0.08215890049562721
WBGene00003901,F48E8.5,paa-1,6628.75983906328,0.17026736281712876,0.11531959469288756,0.0034295287231862195,0.06441777931755148
WBGene00003953,F39H11.5,pbs-7,3637.9323715263554,0.23222067197289115,0.16557448559946816,0.0066419313510158685,0.0939960317642672
WBGene00003980,F09C3.1,pes-7,2569.2766373817467,0.11615731247246835,0.1993147900847261,0.006207681974134886,0.09103428525829291
WBGene00003995,K08E7.9,pgp-1,1940.5333864096478,0.01942821053624088,0.13708178968109344,0.0016538168091319175,0.04106476361303326
WBGene00004043,Y71F9B.7,plk-2,851.0028208038722,-0.09901011789584142,0.18579244617137386,0.004724733925133598,0.0780364535670344
WBGene00004052,H23L24.5,parg-2,377.4198874362615,0.028682733950417042,0.1413122514778677,8.755700975380928e-11,1.030705199365524e-7
WBGene00004060,C54G10.3,pmp-3,1174.9728989031114,0.07063599535909634,0.13804467808899337,0.0026197928364597445,0.05471564103115683
WBGene00004088,Y48G9A.8,ppk-2,759.1632228787561,0.44792129384657503,0.21176926336974364,1.5703777385509815e-4,0.008368239233126197
WBGene00004090,C15F1.4,eif-2Bgamma,762.2228806816303,-0.4735750426588743,0.20128574907094565,0.0013969947401650266,0.03753046657758699
WBGene00004125,F44B9.7,mdt-30,685.8657322116834,-0.4039676645313306,0.1633921925051617,4.407810547463644e-4,0.01740144474972766
WBGene00004138,R07B7.3,pqn-53,2621.9004930105334,3.879348059772501e-4,0.10930995641572179,0.002379378856774507,0.05135096136062182
WBGene00004151,T16G1.10,pqn-68,137.86646689124296,-0.08927408121668765,0.15844100439825048,0.0015133590230850583,0.03936449860707311
WBGene00004179,C01G5.2,,2212.1855388830263,-0.13461350029172056,0.2368326664969248,0.005979906637735235,0.0892881601051901
WBGene00004186,F22D6.5,prpf-4,2126.7626193043534,-0.05070097358639996,0.10832542641150492,0.005452219207501685,0.08453787503897776
WBGene00004258,D2023.2,pyc-1,9164.26194982594,0.027485925202480888,0.1283249460230319,0.0015377761350667998,0.03958779954866797
WBGene00004277,Y92C3B.3,rab-18,1181.1217810984067,0.18345138941303793,0.1505671541164647,1.662230500010772e-4,0.008575387547665136
WBGene00004283,F43D9.2,rab-33,511.89921100595365,0.06649932356739695,0.13251349674062982,0.0010097635463470751,0.03030791614631224
WBGene00004304,C26D10.1,ran-3,3815.581470887722,-0.4171887633030815,0.17205628634879652,0.006519686209642868,0.09318257917071247
WBGene00004305,R05D11.3,ran-4,1604.0570494584933,-0.33632596694818057,0.16884294215204082,6.85058225994433e-4,0.023217968836484228
WBGene00004315,T23F6.4,rbd-1,2454.347234615747,-0.3987692378974624,0.1548751650966061,3.2825605000273314e-5,0.002560594934629754
WBGene00004317,F20D1.6,rbg-1,813.0444042065205,0.16119060054954212,0.22809073083075376,7.227430475277828e-4,0.02393554916224363
WBGene00004422,T22F3.4,rpl-11.1,14240.764020272843,-0.1565038687069089,0.30512904820249653,0.002800847838346411,0.0571152419822798
WBGene00004438,F55D10.2,rpl-25.1,16577.114714517465,0.1657266577792349,0.19495279394295353,0.004853060877753035,0.0791807272775419
WBGene00004439,F52B5.6,rpl-25.2,16444.52212164166,-0.3213028976791412,0.13547274848626287,5.646166428830418e-4,0.020540043867227912
WBGene00004726,F10E9.8,sas-4,530.3120166688914,-0.4481855704799753,0.24379191529609837,1.7266099202866244e-4,0.00876779288540843
WBGene00004727,R11G1.4,sax-1,794.8836676380184,0.13305355181717535,0.18891440672542517,0.007358267249270786,0.09833044645078164
WBGene00004735,Y47D3B.7,sbp-1,1139.0574978535788,0.24711277073901092,0.6361011166424696,6.11479453478245e-6,6.825902968180858e-4
WBGene00004736,K11D9.2,sca-1,39295.12266567035,0.4437920333117787,0.15175367733440498,0.0014828549578635001,0.039074830779506374
WBGene00004737,F10G7.4,scc-1,534.4136884333781,-0.09708365211657886,0.16528449226256003,0.0017904470122908822,0.043416663599540516
WBGene00004771,C32E12.5,sem-2,1376.5935640613336,0.08837049145553075,0.1787230458691226,0.006149263252608419,0.09066444992464749
WBGene00004774,C14F5.5,sem-5,452.53123741373594,0.10743206053109983,0.13249864770396272,0.006134332920810679,0.09066444992464749
WBGene00004808,F46A9.4,skr-2,970.8428467706128,-0.11592409315788318,0.2155851323958021,0.006059033956468335,0.09018210425552699
WBGene00004809,F44G3.6,skr-3,3064.7455494094775,0.09952147317799508,0.18388324840572673,0.006224982592901403,0.09112300024209496
WBGene00004856,ZK370.2,sma-2,367.5245438430625,0.059560796708780145,0.14929802497383715,0.005466970785302884,0.08453787503897776
WBGene00004858,R12B2.1,sma-4,715.4069142483257,0.4892537204997829,0.262928667455356,8.147734846459198e-4,0.026179905341637756
WBGene00004874,F35G12.8,smc-4,2969.2226482887377,-0.15537054183433532,0.1728331219273655,0.006758460122935847,0.09461113527772572
WBGene00004887,C41G7.1,smn-1,532.4753985697901,-0.48800689248381174,0.2079570233531856,8.357199215879471e-6,8.727207471485748e-4
WBGene00004895,CC4.3,smu-1,910.8593627030165,-0.16679214494976766,0.1627258259718046,8.012409496265691e-5,0.0049406043127211636
WBGene00004945,C50E10.4,sop-2,459.37713537782685,0.06653578781911476,0.13667154602047057,8.314961587565653e-5,0.005054950121943082
WBGene00005007,C27B7.1,spr-2,934.5825303741732,-0.41685984747164084,0.22507164663383822,0.004680561733608957,0.07780307302760255
WBGene00005011,F26F4.8,F26F4.8,183.2942260377267,-0.10451355812861744,0.19746391967338098,0.0015046054150979985,0.039359869737583805
WBGene00005228,C05E4.14,srh-2,25.43994872882268,0.029239637867745284,0.14162861982995048,3.060460352387235e-7,7.076768054118269e-5
WBGene00005444,T05E12.7,srh-237,158.44908877261676,0.001490209501453992,0.1363642690382582,0.002681363467053265,0.055409923067609286
WBGene00005663,C47E12.1,sars-1,6329.329707175487,0.3462587510845599,0.21925303197238952,0.007517179930861766,0.09922524253285323
WBGene00005832,C25F9.1,srw-85,184.68393801658098,0.05267299974387845,0.1510056059120227,0.002741703803219303,0.0560858176111955
WBGene00005833,C25F9.7,srw-86,164.68216628429107,0.05479988610753131,0.1512962901713747,3.542853680036177e-5,0.002682831128818039
WBGene00006311,F57B1.2,sun-1,489.58362156498487,-0.07717724140559445,0.16583741611929417,0.005696733712103565,0.08637822580565464
WBGene00006331,R10E4.2,sup-26,3656.1606043160614,0.46574442654658843,0.18358133069134094,7.657564009583078e-8,2.3059952641881694e-5
WBGene00006369,R03E1.1,sym-4,1555.6081094197918,0.14091658054723447,0.21860085072377541,0.00367077106347998,0.06657256932913483
WBGene00006376,C24G6.1,syp-2,274.7104236631533,-0.11296163656090119,0.21009140956333267,0.005660123685964274,0.08592372990568743
WBGene00006377,F39H2.4,syp-3,234.61998876927657,-0.8955072173139568,0.5619148214379918,0.0070234328153134925,0.09659277323242532
WBGene00006384,C11G6.1,taf-3,461.7942447500494,0.14134574914224746,0.1958977698956046,0.0012004644629688324,0.03350175502367114
WBGene00006394,K10D3.3,taf-11.2,60.87264217552148,-0.05896082600058614,0.15311052281283646,2.0943952989345224e-4,0.010007499898857243
WBGene00006397,C14A4.10,taf-13,472.3112235666282,-0.265776571908434,0.18727607357584153,0.0016621414215730586,0.04112971682121553
WBGene00006418,B0222.4,spl-2,870.1236143560303,0.01748097301085831,0.13744128336070793,4.884983002959486e-4,0.01870704632311583
WBGene00006431,C02F12.4,tag-52,419.9511655132631,0.03320719177974677,0.1403611746456581,0.0010216635303531602,0.03038287346229615
WBGene00006433,F42A8.2,sdhb-1,5286.011336909214,0.2128162368178882,0.14008092070101846,8.329088722300077e-4,0.02662276897122112
WBGene00006440,Y47G6A.28,nefr-1,398.1611357450787,-0.5039598755832377,0.39705844590104916,0.0024728942764255797,0.05281648833573219
WBGene00006447,C25A1.3,tag-72,630.2871998353313,-0.2950583967589489,0.19062291632015774,3.250052044179224e-5,0.0025506014497016227
WBGene00006463,T26A5.3,nduf-2.2,1125.4224378438907,-0.5789405457403543,0.4417997622632697,6.896220265367995e-4,0.023217968836484228
WBGene00006464,T07H3.1,bath-47,281.2939940146076,0.05844713645920488,0.15111033073037064,9.93429125696878e-4,0.029985812933913454
WBGene00006479,B0563.4,tmbi-4,1393.7721517897182,0.34068425157494847,0.15646033621199043,4.838939619729062e-6,5.594591887131395e-4
WBGene00006510,C01G6.6,mtrr-1,3100.6762409376483,-0.0137213386726026,0.13436901322253908,0.0013437606753972577,0.036250743720248106
WBGene00006523,F26G5.9,tam-1,2080.7695324233114,0.0968725899649126,0.13401660076781668,0.0016554024716969157,0.04106476361303326
WBGene00006533,T28D6.2,tba-7,700.8517558222312,0.04559098568289463,0.14097563620034936,0.0035177416994837648,0.0649838358648322
WBGene00006574,DY3.1,tin-13,1588.44091336869,-0.6023266446518811,0.27655983051751987,0.003339307300646062,0.0636829016731456
WBGene00006705,Y94H6A.6,ubc-8,309.6650914950172,0.06597369426610948,0.14846626773233113,6.139978372632847e-4,0.021546498630683666
WBGene00006727,F25B5.4,ubq-1,24469.51787830848,0.48704293365603946,0.19205552017546015,5.322566975103355e-7,1.0442715115244445e-4
WBGene00006757,F27D9.1,unc-18,2114.237198405702,0.46494398396651015,0.21371055481085038,0.004182442615608351,0.07259845768031171
WBGene00006786,Y60A3A.1,unc-51,1508.9072708656802,0.3457303500291463,0.19078262045627403,7.24318156831132e-8,2.2331418601919827e-5
WBGene00006816,F54B11.3,unc-84,1655.5379047726929,0.09669357171027156,0.17708627564030774,0.0028126315430439435,0.057175456594781834
