WBgeneID,wormbase_gseq,wikigene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00001898,M163.3,his-24,2495.1077161388553,1.0205707391754237,0.4025178893090977,1.9702088245373626e-4,0.009627258139220494
WBGene00001983,E04A4.4,hoe-1,3148.52170557573,1.0003371700387917,0.23051591469384838,9.614885389164021e-7,1.5961942423626271e-4
WBGene00002094,C17C3.4,ins-11,30.60536272938866,0.8420794059998359,0.3805945051889452,9.530486923965777e-4,0.02908153318842333
WBGene00003056,C39E6.1,lon-2,641.0420238071233,0.5085623968068245,0.2997277297285503,0.0037052843930299863,0.06691733278290836
WBGene00003095,F58B3.3,lys-6,34.47168483381869,2.975093342481219,0.7742983114667951,9.394161017056639e-6,9.578345748808379e-4
WBGene00003124,K10B3.9,mai-1,126.41210033235686,0.5959301936825852,0.19332174026636,1.2173885665467029e-4,0.0067948123052643345
WBGene00003473,K11G9.6,mtl-1,181.59506440252983,3.2195177679906166,0.8066492072483391,6.946826122778996e-9,3.4597865947640468e-6
WBGene00003474,T08G5.10,mtl-2,2689.172049840631,1.7298385538976928,0.6129768627431111,2.7507620186830852e-5,0.0022447489225878793
WBGene00003617,F44C8.3,nhr-18,209.07346174427286,0.508058059108413,0.19348020912405917,5.114480653421895e-4,0.019252154064290733
WBGene00003643,K06B4.11,nhr-53,44.553549945408584,1.438798209984252,0.44098681601514084,4.789979452247503e-5,0.0033709480395191804
WBGene00003648,R11G11.2,nhr-58,129.78410868015268,0.7641828699829014,0.18795157010977814,2.736979397863724e-6,3.440887982809453e-4
WBGene00003649,T27B7.1,nhr-59,90.3502355511402,0.503115309062,0.25700227225927097,0.0020634941482960615,0.046856546346318195
WBGene00003653,C06C6.4,nhr-63,168.90402673694618,0.5079473069940924,0.2931817029703943,0.0032267589211566064,0.062222497450243594
WBGene00003673,F48G7.3,,41.79635588311288,0.7939057694559077,0.3674411935697127,0.0010609006268955054,0.030929736805080703
WBGene00003691,H12C20.6,nhr-101,209.709660640661,0.8414559756975327,0.4356704580335758,0.001530351179731105,0.03954338406707641
WBGene00003704,Y45G5AM.1,nhr-114,1765.0175717516702,0.8057902592588556,0.3661615461780187,6.029611479872851e-4,0.021391079192568094
WBGene00003727,C56E10.4,nhr-137,223.8062537794707,1.060633211392456,0.23113928635557482,1.9028668843827896e-7,4.7385044780524505e-5
WBGene00003778,C15H9.1,nnt-1,884.8975610053787,1.0427471051548267,0.47493350283653185,8.893818249215852e-4,0.027817887079491805
WBGene00003844,K11C4.4,odc-1,2487.4771427063256,0.6397269088312977,0.5402959190016636,0.00518422783301783,0.08215890049562721
WBGene00003995,K08E7.9,pgp-1,1940.5333864096478,0.8923496262876305,0.5179399529528422,0.0016538168091319175,0.04106476361303326
WBGene00003999,C05A9.1,pgp-5,3736.269351617501,3.2355147549648176,0.4608108570137237,1.0243428494732404e-13,3.3160538894572475e-10
WBGene00004000,T21E8.1,pgp-6,2250.1177977985767,2.394927515766237,0.4398472055282109,2.846448954593427e-9,1.7551746434776325e-6
WBGene00004001,T21E8.2,pgp-7,173.8753048707849,3.4122213556354835,0.6365837986156541,2.7601820719134265e-9,1.7551746434776325e-6
WBGene00004007,F22E10.2,pgp-13,115.43300482485701,2.1369390229983822,0.3374693087173055,3.1820030303246174e-12,6.727683127433582e-9
WBGene00004052,H23L24.5,parg-2,377.4198874362615,3.9233328450036713,0.7015815964751231,8.755700975380928e-11,1.030705199365524e-7
WBGene00004405,C12D8.11,rop-1,4755.093084926728,1.1379739858757019,0.22017772300354976,1.303934137488256e-8,5.161661675816474e-6
WBGene00004735,Y47D3B.7,sbp-1,1139.0574978535788,0.746658840547907,0.19307297547287922,6.11479453478245e-6,6.825902968180858e-4
WBGene00004771,C32E12.5,sem-2,1376.5935640613336,0.5130028081754517,0.39217801444128203,0.006149263252608419,0.09066444992464749
WBGene00005228,C05E4.14,srh-2,25.43994872882268,3.381331926703218,0.7377228449787209,3.060460352387235e-7,7.076768054118269e-5
WBGene00005832,C25F9.1,srw-85,184.68393801658098,0.8264300217345806,0.5251691567800326,0.002741703803219303,0.0560858176111955
WBGene00005833,C25F9.7,srw-86,164.68216628429107,1.2692847135593264,0.38196124022312605,3.542853680036177e-5,0.002682831128818039
WBGene00006431,C02F12.4,tag-52,419.9511655132631,0.8983766379644154,0.4037094976216586,0.0010216635303531602,0.03038287346229615
WBGene00006464,T07H3.1,bath-47,281.2939940146076,0.7086774896119513,0.316341532982197,9.93429125696878e-4,0.029985812933913454
WBGene00006477,ZK721.1,chup-1,177.15448903791503,0.9024567684127267,0.20430231447848707,4.4267426568982955e-7,8.818752409873235e-5
WBGene00006510,C01G6.6,mtrr-1,3100.6762409376483,0.6938398630398045,0.387281461692566,0.0013437606753972577,0.036250743720248106
WBGene00006575,F13B10.1,tir-1,1548.1518866249203,0.646005400971859,0.1838485813360527,2.4570987765073582e-5,0.002068930868438417
WBGene00006705,Y94H6A.6,ubc-8,309.6650914950172,0.5084575626666682,0.19920717552388797,6.139978372632847e-4,0.021546498630683666
WBGene00006862,C42D8.3,pnk-4,300.5317953850787,0.6655160187659688,0.2678944697667812,5.794872308041297e-4,0.021002817990513227
WBGene00006895,T17A3.8,,166.202222840071,0.6280350660764864,0.4137935889826969,0.003728856839570397,0.06724925796044161
WBGene00006936,Y87G2A.5,glp-4,11513.166400365015,0.6602375627860276,0.1861143109266674,2.4765177589617315e-5,0.002068930868438417
WBGene00007048,C16A3.7,nfx-1,3317.23577785081,0.7854996732395794,0.24294726733713695,4.645992886794253e-5,0.0033225495387162176
WBGene00007340,C05D12.2,C05D12.2,83.44689206073777,1.164949131168052,0.4561987961414857,2.5040481043694213e-4,0.011377164527536714
WBGene00007366,C06B3.7,C06B3.7,379.6809036100584,2.889787801240297,0.5024018154984831,4.022858464178836e-10,3.720856732332268e-7
WBGene00007393,C06H5.2,fbxa-157,70.84567584637722,0.6650614444390458,0.29866815098123295,0.001028751334255878,0.03041392928602595
WBGene00007414,C07E3.3,C07E3.3,532.6740955941862,0.5473470869304261,0.23317171373906156,7.622316908466563e-4,0.024923887790796826
WBGene00007440,C08E8.4,C08E8.4,549.5526003248661,0.8842883707944854,0.3241138057949257,2.547574634120343e-4,0.011454355533758447
WBGene00007506,C10C5.2,fbxc-58,667.9386920831661,2.103928090482816,0.498452628574311,7.983981708502615e-7,1.4358969325472274e-4
WBGene00007716,C25D7.4,fbxa-82,151.81489659133874,1.6133387683604492,0.36320430584183816,3.5882202818762053e-7,8.011011108623273e-5
WBGene00007717,C25D7.5,C25D7.5,556.6821031353809,2.1254887828044273,0.33445378186557434,1.0529481150657099e-11,1.7043281427482347e-8
WBGene00007890,C33A12.19,C33A12.19,86.34133484079116,1.7741471837996943,0.48075387703522615,4.062031958719915e-6,4.781750166678562e-4
WBGene00007933,C34E7.3,C34E7.3,114.36289273589169,0.5435987897990108,0.5571364425745513,0.007274463387912722,0.09804880012040425
WBGene00007963,C36A4.1,cyp-25A1,36.21995032033625,0.9356858819055749,0.4902740463307782,0.0016529192552011626,0.04106476361303326
WBGene00008042,C40H1.7,C40H1.7,256.2040832963027,0.5643331942977297,0.5444565074500953,0.006381654868164648,0.09252432806197322
WBGene00008043,C40H1.8,C40H1.8,670.1032950039491,0.9524485376622859,0.6276285250805252,0.0012086319355289284,0.03358492474927917
WBGene00008100,C44H9.5,C44H9.5,557.7571544396432,0.5718112159191998,0.2309797498025459,6.897269514656924e-4,0.023217968836484228
WBGene00008105,C45B11.2,C45B11.2,86.00816397147544,1.4594603734316556,0.5249393313404785,1.8140853573669265e-4,0.009034842804824743
WBGene00008368,D1053.3,D1053.3,311.39989171120413,0.8562584622433619,0.21146774977277277,2.694744881578965e-6,3.421005046231963e-4
WBGene00008436,DH11.2,DH11.2,826.7059018887542,1.293033474946585,0.3574823392963072,4.7477467192617485e-6,5.538610114209043e-4
WBGene00008439,DY3.6,mfb-1,325.41354922296284,1.1353651154228417,0.31279571816539314,1.2612095509570871e-5,0.0011834349619814
WBGene00008444,E01G4.1,tbc-14,1038.4869550451172,0.5483668731001528,0.10570416524206798,1.559985692817226e-8,5.941251393026547e-6
WBGene00008476,E03H4.8,E03H4.8,1552.7466568261493,2.1785021208244695,0.4257963995019046,1.2711386844234234e-8,5.161661675816474e-6
WBGene00008588,F08G12.5,F08G12.5,47.98657767489669,0.5958776469688857,0.29699179858486685,0.0018101174709062961,0.043648437859898755
WBGene00008621,F09C8.1,F09C8.1,478.1046058176259,2.2902114764209567,0.47647695223498815,6.65606542688656e-8,2.102180273481806e-5
WBGene00008678,F11A5.12,stdh-2,93.66682665663508,1.3257509466588275,0.5788816140456187,4.833640079072698e-4,0.018591197241042284
WBGene00008698,F11D11.3,F11D11.3,66.57285229633777,2.9748607913439686,0.9466690873225244,5.1683914103748275e-5,0.0035410317657642142
WBGene00008730,F13B12.2,F13B12.2,327.0130186677791,0.5523888159556453,0.604249898956247,0.0072783133263348305,0.09804880012040425
WBGene00008799,F14E5.1,F14E5.1,114.60848873476793,0.8448896446403991,0.5315133854833121,0.0025653580159759183,0.053926657384532735
WBGene00008900,F16H6.10,F16H6.10,905.0296535139199,0.7108637401012139,0.40519845168646634,0.002294338236257715,0.0503694662895597
WBGene00008905,F17B5.1,F17B5.1,1392.0271758751003,0.9239577593199978,1.2788246638235612,0.002723649752188628,0.055804652913117946
WBGene00008915,F17C11.4,F17C11.4,561.4657808515726,0.5465307818167036,0.21633449037940392,7.169550308220213e-4,0.02383463776819904
WBGene00008925,F17H10.1,F17H10.1,663.4408153886774,0.8602802539552599,0.2525418719412527,2.9902492379943708e-5,0.002375505360907307
WBGene00008940,F18H3.4,F18H3.4,818.5063253932706,0.5210736069483614,0.2905312533672301,0.002126943193222179,0.04777007999987162
WBGene00009048,F22B8.6,cth-1,1934.544299286513,2.483819369553011,0.9627181967381581,3.716585693211581e-7,8.02101135689946e-5
WBGene00009049,F22B8.7,F22B8.7,1340.0961002320992,0.8449186335943514,0.34191069267334667,2.8628835086265967e-4,0.012534909479521574
WBGene00009221,F28F8.2,acs-2,969.9362155119748,2.899709131217822,1.0726534397428098,9.84656346230305e-7,1.6039316943439568e-4
WBGene00009334,F32D8.12,F32D8.12,857.6384303140097,0.783356909564198,0.48425572599436656,0.0017965005305095243,0.04348202872816417
WBGene00009677,F44A6.5,F44A6.5,568.1837961548636,0.9785146258961044,0.4223464409211484,6.186398703621405e-4,0.021592365717841934
WBGene00009686,F44D12.9,ent-7,391.7601710413097,0.5178934478509575,0.3568929708446972,0.004735247966334088,0.07811047887396193
WBGene00009706,F44G3.2,argk-1,2678.862846767873,4.6555126723880464,2.032945963892375,2.8066733765468547e-9,1.7551746434776325e-6
WBGene00009709,F44G3.8,fbxa-144,31.09551375975367,1.1783293042895004,0.4286904463413012,1.6564878483784658e-4,0.008575387547665136
WBGene00009805,F47B8.4,F47B8.4,66.73795441972958,1.7434775699854017,0.6057841186091262,8.247343866316823e-5,0.0050374931945724784
WBGene00009839,F47H4.8,fbxa-188,79.96541677760766,1.017238283247323,0.3191329296088952,5.899231031140609e-5,0.003946703151799948
WBGene00009840,F47H4.9,fbxa-189,220.15909084789658,0.7113244461910119,0.35084900721102386,0.001508932886162915,0.03936449860707311
WBGene00009895,F49E11.10,scl-2,2500.690461616368,1.1143771323511413,0.4884823822911979,6.454180580813827e-4,0.02234630597351825
WBGene00010004,F53H2.1,F53H2.1,25.229978389959726,1.0874803830973998,0.8255074556235834,0.003362523480322803,0.06403134786279407
WBGene00010018,F54B8.3,fbxa-69,54.58427514222633,1.0160437230483197,0.538724037350584,0.0015139022554886408,0.03936449860707311
WBGene00010019,F54B8.4,F54B8.4,472.8222937377835,2.7344082948893753,0.36028393394069425,2.0380305930758953e-15,1.3195229074869884e-11
WBGene00010055,F54D5.12,F54D5.12,2477.5811989235735,0.7336694487051131,0.2650123229386963,1.6252387561505678e-4,0.008485974457013589
WBGene00010118,F55F3.4,F55F3.4,291.94664038648153,1.4866868447116708,0.4015116260787963,3.150076440135059e-6,3.8121812918980264e-4
WBGene00010408,H19N07.4,mboa-2,1254.6414609088474,0.518378914882789,0.3111957075095583,0.0033741776369883387,0.06406484783190909
WBGene00010425,H37A05.1,lpin-1,3717.903077399157,0.9138214780824796,0.1631291836315132,1.150695482457149e-9,8.277975445743124e-7
WBGene00010453,K01B6.1,fozi-1,1018.6807425889377,0.5760982671126896,0.24300493819833494,9.695757709686701e-4,0.029463363871499434
WBGene00010470,K01D12.11,cdr-4,1502.7292371413218,0.9021072834428133,0.2707872728151281,3.447199128646549e-5,0.0026257518539320097
WBGene00010597,K06A4.7,K06A4.7,2050.026088102358,0.6005682726243974,0.3131560405475626,0.002475836622116722,0.05281648833573219
WBGene00010655,K08D8.1,K08D8.1,23.318076832671103,0.8804294876430939,0.6709586909891668,0.004008508568222782,0.07062064959172354
WBGene00010746,K10D11.2,K10D11.2,31.981174888797007,1.4489748962492388,0.9624630306093244,0.001006325059427937,0.030304426033796177
WBGene00010790,K12G11.3,sodh-1,1006.9850150793717,1.7422801917832818,0.5656670156096296,9.656873514258905e-6,9.693554661716167e-4
WBGene00010822,M01G12.9,M01G12.9,1137.2597508423391,0.6435842397443987,0.3859955621609525,0.0030248177221877362,0.05989046587860703
WBGene00010935,M163.1,M163.1,1041.4796414854875,0.7548501402446085,0.20551174264018762,9.538338219635845e-6,9.649370437973794e-4
WBGene00010988,R03D7.1,metr-1,8443.935940756624,0.5571726260276724,0.2471308609376404,7.828897916704815e-4,0.025344099780852666
WBGene00011052,R06B9.1,arrd-11,38.12274356034754,3.207982142620552,0.8100485505810219,1.3352658452387166e-6,1.9648133443177435e-4
WBGene00011056,R06B9.5,R06B9.5,103.04979995455695,0.7285804724311266,0.3601036544711518,0.0011953525521937642,0.033431145136840285
WBGene00011190,R10D12.9,swt-6,301.7921373017978,0.7893017482182575,0.6856170187109916,0.002089772084661998,0.047225931456000375
WBGene00011212,R10E8.6,R10E8.6,409.6526966735195,0.6857034915486832,0.2719529758089625,4.733732560112045e-4,0.018352426024218823
WBGene00011232,R11A5.4,pck-2,18122.104428031984,0.5550677445014118,0.1861092395357984,1.1820955742352999e-4,0.006684260083306943
WBGene00011292,R102.5,allo-1,1251.924594641561,0.6297431891830546,0.14164413587636915,5.889075782534951e-7,1.1214359162947806e-4
WBGene00011362,T02B5.1,cest-1.1,532.5420998553852,1.2924258281616554,0.5120246283095597,3.396963928227727e-4,0.014281586333318453
WBGene00011449,T04H1.2,T04H1.2,2070.575668352209,0.9853849017938595,0.20168884031368053,4.8523920625739865e-8,1.6111185850838603e-5
WBGene00011487,T05E12.6,T05E12.6,5963.82219748315,1.1777027232994466,0.4696229838628806,2.8340441144411187e-4,0.012482325591121784
WBGene00011668,T09F5.9,clec-47,289.8983712998705,2.922173356370562,1.2773551199267794,9.34756287701417e-7,1.5720873093428078e-4
WBGene00011737,T12G3.1,sqst-1,3303.5861961209866,0.9762207880214827,0.23319458407672936,1.6496050799244972e-6,2.32181914999373e-4
WBGene00011798,T16G1.4,T16G1.4,145.99967730741457,1.9008792767016083,0.44107646049989263,5.786817662615942e-7,1.1184104763166244e-4
WBGene00011799,T16G1.5,T16G1.5,353.9509865620643,2.39627380065854,0.5847023021231413,4.23181409612117e-7,8.562150114167662e-5
WBGene00011801,T16G1.7,T16G1.7,401.53853690915696,0.7107273953850297,1.130840838263422,0.0026004269872510273,0.05444959845068964
WBGene00011894,T21C9.8,ttr-23,206.21579497080404,0.6477966745113244,0.3079476303181248,0.0014243211342385418,0.037868216849114934
WBGene00012028,T25E12.13,srz-99,53.39481396751951,1.2991634251253503,0.4298696792885041,7.827719376892904e-5,0.004849815225425177
WBGene00012149,VF13D12L.3,VF13D12L.3,1944.2471935832255,0.5174164397175502,0.20518338926531246,5.439994742623525e-4,0.02024209537995173
WBGene00012326,W07E11.1,W07E11.1,3197.468943365909,0.5542947178321425,0.2183621274198181,6.065900937000276e-4,0.021402548019950018
WBGene00012398,Y6E2A.4,Y6E2A.4,103.41595885169278,0.9933159192513387,0.6845544186801229,0.0030487043389064096,0.06009283417724788
WBGene00012404,Y6G8.2,Y6G8.2,458.9418044234143,0.7119983651242447,0.6628346156097044,0.005181224829141329,0.08215890049562721
WBGene00012451,Y17D7B.3,Y17D7B.3,46.696438024438265,2.458144563648492,0.8985741405444523,1.690229063221132e-4,0.008650899659940885
WBGene00012532,Y32F6B.3,crp-1,380.726187815499,0.5098420843011698,0.2616806748135551,0.0018539812188307998,0.044540264939962944
WBGene00012608,Y38F1A.6,hphd-1,8949.133598843746,1.4776476947301422,0.36245104737507733,3.8565133662791335e-7,8.054514770959435e-5
WBGene00012622,Y38H6C.9,Y38H6C.9,44.702560110406935,0.5970538411030206,0.4131979461418741,0.00458511554542691,0.07701035183174121
WBGene00012624,Y38H6C.11,fbxa-150,237.89699680550032,0.690907521923807,0.18933698263220017,1.4379213263638173e-5,0.0013205420748287284
WBGene00012664,Y39B6A.1,Y39B6A.1,19570.592304203867,0.9854668294879639,0.45409294721421645,0.0015590370982854788,0.03997618096177954
WBGene00012824,Y43F8B.14,Y43F8B.14,194.5905013129513,1.5857748313663043,0.3715815107781865,6.179727222746479e-7,1.1597288088020891e-4
WBGene00012923,Y47D3A.2,fbxa-128,272.18259851993184,1.3306105895388247,0.44508831645260183,2.7765399691806256e-5,0.0022470885038074952
WBGene00013009,Y48E1B.11,fbxc-23,60.062751868789185,0.9717055135814687,0.28639447598092127,2.7153078159267574e-5,0.0022395236247411197
WBGene00013090,Y51B9A.8,Y51B9A.8,38.53230003501804,1.5167919751133505,2.0892889376145622,0.0019683112011445346,0.04551368168503675
WBGene00013101,Y51H4A.5,Y51H4A.5,81.28053915722094,1.0880085873751144,0.6455066736246398,0.0021846190549276103,0.04862092110913152
WBGene00013119,Y51H4A.25,Y51H4A.25,539.7671361356191,0.5040004233559963,0.36786429600828274,0.0054808000479789004,0.08454301756150162
WBGene00013189,Y54E2A.4,Y54E2A.4,4625.534284672828,0.5918007329373691,0.191842157018205,9.247155407500562e-5,0.005518037574733861
WBGene00013536,Y73F8A.32,Y73F8A.32,36.86539045077811,0.6788678254080548,0.5183091495574239,0.004689716334547683,0.0778553036103307
WBGene00013555,Y75B8A.21,fbxa-89,36.44221571842611,0.6831825116892445,0.4733363166155458,0.003600731704352223,0.06592638096120397
WBGene00013602,Y87G2A.16,Y87G2A.16,87.70825188993634,1.8390606164334382,0.4490377564898469,2.0975720320899907e-6,2.8591010782666617e-4
WBGene00013845,ZC47.14,fbxa-37,292.9345961860706,1.399301346387566,0.28727452309757967,5.05311781157851e-8,1.6358205635532533e-5
WBGene00013870,ZC373.5,ZC373.5,402.2734987043174,0.6838683250048738,0.3902159245187832,0.002387605402947391,0.051442765994618576
WBGene00013900,ZC443.5,ugt-18,285.1301351605873,2.439445957938368,0.47693691195892507,1.0231313758932072e-8,4.568457995324531e-6
WBGene00013947,ZK228.4,ZK228.4,800.1068432788811,0.7896504839041596,0.33514763126424857,5.822852466286392e-4,0.021002817990513227
WBGene00014003,ZK593.3,ZK593.3,999.7185213596945,1.2848673799493397,0.337755847707047,2.310883607090115e-6,3.084910497753598e-4
WBGene00014046,ZK666.6,clec-60,75.43523061342933,1.5802117223597039,0.703633415089979,7.04994418223822e-4,0.023589076799949024
WBGene00015132,B0303.14,B0303.14,120.88180879532892,0.8374740717301066,0.21836219859289088,5.695231284888675e-6,6.412830426784648e-4
WBGene00015295,C01C10.3,acl-12,544.7316961939921,1.2286190846345024,0.3557340006411492,7.289216134218212e-6,7.865671643499302e-4
WBGene00015561,C07A12.7,C07A12.7,1106.4037468037116,0.694699316748384,0.12196907424237523,8.273613897321575e-10,6.763938192536861e-7
WBGene00015574,C07G3.2,irg-1,1042.6472367656536,2.0024609299058924,0.541274990925046,1.6006930352856301e-6,2.3030415682126246e-4
WBGene00015601,C08E3.9,fbxa-166,59.96911818852695,0.6455095938835601,0.8087833501487189,0.0063390375007679935,0.09202264192538649
WBGene00015602,C08E3.10,fbxa-158,82.60937556717936,1.9949049562250958,0.6329791566453088,1.76948145347239e-5,0.0015911816209037487
WBGene00015632,C09D4.1,C09D4.1,476.69209580887406,1.1731667071568068,0.3686925110310147,5.912892203638813e-5,0.003946703151799948
WBGene00015693,C10H11.4,ugt-28,452.38384293631754,1.1392611547007412,0.251281240791618,2.0113631668474796e-7,4.9141776693411344e-5
WBGene00015695,C10H11.6,ugt-26,2042.517808998457,1.912041852291612,0.28388385919170395,5.801834580378852e-13,1.5025591196265152e-9
WBGene00015709,C12D5.7,cyp-33A1,495.7035020732094,0.572937040628246,0.20748712875231046,3.170596378593065e-4,0.013598691393491014
WBGene00015776,C14F5.1,dct-1,317.9317403748323,0.6082998292309936,0.23862367660428732,5.265116713682263e-4,0.019647837557772805
WBGene00015887,C17C3.1,C17C3.1,883.4371810091774,0.5191245088510051,0.3205089054346863,0.0033915137348013995,0.06420571835079433
WBGene00015897,C17E7.1,nhr-156,103.28678211737572,1.2502565870957985,0.3913055595071267,2.502303542045467e-5,0.0020770723439709456
WBGene00015984,C18G1.6,C18G1.6,59.13904385778982,0.5854840555223578,0.4540176603145664,0.005260767108718972,0.08248748789292089
WBGene00016027,C23H5.8,C23H5.8,1656.1072641863843,0.8050626023536753,0.3583235831082629,8.776186325640392e-4,0.027516425358527222
WBGene00016150,C26F1.7,hint-3,321.8426250877244,0.7471659293617198,0.19939951630282945,9.878016067373881e-6,9.839263850494183e-4
WBGene00016156,C27A12.6,ari-1.3,424.64886337259054,0.6749578188758862,0.20997963201007622,6.365511287967898e-5,0.004142060586326448
WBGene00016218,C29F9.3,pals-23,1026.5017312702296,1.2071308841129638,0.38310510550237664,6.336131742951925e-5,0.004142060586326448
WBGene00016219,C29F9.4,pals-24,1026.6494224014675,1.3470822888509468,0.36607576386866,1.2229698484793168e-5,0.0011559296764933338
WBGene00016406,C34D10.1,C34D10.1,301.8415869374387,0.5559438586046938,0.16161675340349788,3.638236499129251e-5,0.0027232095044638542
WBGene00016407,C34D10.2,unk-1,2613.7258990654627,0.5685344461866045,0.10609528518045294,6.310119661629267e-9,3.268389579937495e-6
WBGene00016424,C34H4.1,C34H4.1,1197.8907780831505,1.683336777533801,0.2801229408940395,7.696111138617112e-11,9.965694313395299e-8
WBGene00016506,C37H5.2,abhd-5.1,214.5799771334703,0.5132704029336532,0.3660750084176789,0.005510136888381841,0.0848403835525047
WBGene00016558,C41A3.1,pks-1,160.3285474343234,0.8895879751340755,0.3525136977119892,4.5174695563250726e-4,0.017672723046783495
WBGene00016657,C44E12.1,C44E12.1,279.62445484046805,1.0885200112093585,0.22772971551720383,9.248089480030413e-8,2.6611891261536402e-5
WBGene00016719,C46F9.3,math-24,380.976364948821,0.58468050662831,0.3964444534199886,0.004387048172024975,0.07455103251909634
WBGene00016762,C49A9.8,ugt-24,227.50210805770158,1.5384010537618071,0.304664691154369,4.739539292937752e-9,2.6683606219239545e-6
WBGene00016769,C49C8.5,C49C8.5,3173.7744918819935,0.6573492421029654,0.17530899085676455,9.179225695630321e-6,9.433475677199764e-4
WBGene00016783,C49G7.5,irg-2,271.1685509486223,2.7675192511487845,0.5967455432445333,1.3315890430607247e-7,3.592238858040276e-5
WBGene00016785,C49G7.7,C49G7.7,258.10246160497456,1.3162001917150423,0.5465480967317777,4.980943750815018e-4,0.018970070773324608
WBGene00016786,C49G7.8,cyp-35A4,559.8881437734564,0.6861866333955713,0.5114283066020889,0.003445390534205303,0.06456492333925394
WBGene00016788,C49G7.10,C49G7.10,712.9438195759235,1.0877874020080556,0.5581011375046159,0.0011431437185574734,0.03239073963151143
WBGene00016797,C50A2.3,C50A2.3,90.59675218474159,0.8562206955709485,0.7131503513307834,0.003517030464692062,0.0649838358648322
WBGene00016866,C52B9.3,coel-1,181.1266711195638,0.7108963305158124,0.3003653059823016,7.416176479798055e-4,0.024435641027202294
WBGene00016888,C52E12.1,znf-598,3140.4724512658704,0.6327905039534726,0.21124188297106297,1.1098061639608108e-4,0.006387057785390462
WBGene00017198,F07C3.10,nhr-36,124.12036701384547,0.6897906648658987,0.2982515272084399,7.517693513294161e-4,0.024707262259808654
WBGene00017226,F07G6.7,fbxa-53,135.85643735519557,0.7308405504249884,0.5455979890684737,0.0034722429285798636,0.06469363119738224
WBGene00017301,F09F7.4,hach-1,5002.844587482211,0.7296789786216236,0.2732573739960558,2.174469937047111e-4,0.010351915887802588
WBGene00017422,F13C5.1,F13C5.1,75.24050963401419,1.2794828485084808,0.3955060597772763,4.5220771589250375e-5,0.003253132062828906
WBGene00017466,F14F9.3,F14F9.3,40.61996240780778,1.161313493333959,0.7818225682470749,0.0014742695955178421,0.03895983059665416
WBGene00017467,F14F9.4,F14F9.4,1436.6044605007887,2.1470091620165266,0.4774096818825861,3.151189794824434e-7,7.15872923740028e-5
WBGene00017484,F15E6.3,F15E6.3,87.9501242960375,1.38113311571577,0.7536070021123304,0.0010629185943517578,0.030929736805080703
