WBgeneID,wormbase_gseq,wikigene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00003476,T24A11.1,mtm-3,3306.6407892546054,0.01670806217393599,0.11348935280349093,0.005556863871307917,0.08499793418622509
WBGene00003504,ZK1098.8,mut-7,1276.3413898666286,-0.255168100972683,0.24137231100310227,6.943944345312798e-4,0.0232945946444185
WBGene00003592,ZK1290.4,nfi-1,910.8422405118819,-0.1645336240372297,0.150764911122981,0.0074611398181586045,0.09893986134542734
WBGene00003598,F26F4.7,nhl-2,1967.0718646654711,0.10440896800833513,0.12499214653830093,5.2870517465147257e-5,0.003603264898190483
WBGene00003599,W04H10.3,nhl-3,412.6110428320727,0.10084356551476018,0.17733497374095528,0.002953383682992339,0.05892660294463451
WBGene00003617,F44C8.3,nhr-18,209.07346174427286,0.41579539397989657,0.6737149561578535,5.114480653421895e-4,0.019252154064290733
WBGene00003626,K08H2.8,nhr-32,570.1847147678649,0.13801294116424145,0.22786038392985397,0.004292488718573904,0.07401256513557054
WBGene00003632,C33G8.6,nhr-42,343.5631907263894,0.0500570148045833,0.13996545072681302,0.005286646336099056,0.08277724716583637
WBGene00003636,C45E5.6,nhr-46,1191.7856181815143,0.42099654504211115,0.3282091315269657,1.157886411708866e-4,0.006576083835621977
WBGene00003643,K06B4.11,nhr-53,44.553549945408584,0.06264538118285945,0.15777267273793433,4.789979452247503e-5,0.0033709480395191804
WBGene00003648,R11G11.2,nhr-58,129.78410868015268,0.1748410611402517,0.29766108489556037,2.736979397863724e-6,3.440887982809453e-4
WBGene00003649,T27B7.1,nhr-59,90.3502355511402,0.04109483610351873,0.13884494427665842,0.0020634941482960615,0.046856546346318195
WBGene00003651,W01D2.2,nhr-61,197.18304719977706,0.014727039513850026,0.1291177570764469,0.006806069476752359,0.09496960523110592
WBGene00003653,C06C6.4,nhr-63,168.90402673694618,-0.009683107139205893,0.13229595914589362,0.0032267589211566064,0.062222497450243594
WBGene00003654,C45E1.1,nhr-64,317.2817922762203,0.18086085011991032,0.2779853702092731,0.0018731712303622693,0.04466978685444019
WBGene00003673,F48G7.3,,41.79635588311288,0.051459435641252785,0.14793779197756096,0.0010609006268955054,0.030929736805080703
WBGene00003685,Y39B6A.17,nhr-95,223.41562145247457,0.165921295589414,0.2809911737861188,0.0027075799269818917,0.05568725179020625
WBGene00003722,R11G11.1,nhr-132,150.43462958082912,0.16147205793177438,0.2632334305474119,7.370113450339399e-4,0.024345816088889
WBGene00003724,F44C8.2,nhr-134,275.6030727499548,0.09206199900555825,0.16872306299975023,9.135808727030736e-4,0.02837073221206677
WBGene00003733,F57C7.2,nhx-5,1041.1084372183357,0.09775563159371937,0.16359405268064742,2.0554851560187194e-4,0.009933563482469182
WBGene00003734,F58E1.6,nhx-6,44.01535872066299,-0.0270716979072809,0.1410619108323773,0.007056665648148456,0.09659277323242532
WBGene00003778,C15H9.1,nnt-1,884.8975610053787,0.05303026127544616,0.15125126566004057,8.893818249215852e-4,0.027817887079491805
WBGene00003844,K11C4.4,odc-1,2487.4771427063256,0.05897087035120089,0.1545315566073272,0.00518422783301783,0.08215890049562721
WBGene00003901,F48E8.5,paa-1,6628.75983906328,0.2860956079699779,0.12233532802973945,0.0034295287231862195,0.06441777931755148
WBGene00003953,F39H11.5,pbs-7,3637.9323715263554,0.286086158388997,0.16847759176935148,0.0066419313510158685,0.0939960317642672
WBGene00003980,F09C3.1,pes-7,2569.2766373817467,0.08224854850699587,0.16175848341536064,0.006207681974134886,0.09103428525829291
WBGene00003995,K08E7.9,pgp-1,1940.5333864096478,0.056780638981219135,0.15362232787192948,0.0016538168091319175,0.04106476361303326
WBGene00003999,C05A9.1,pgp-5,3736.269351617501,0.0476957384889883,0.14869374381149622,1.0243428494732404e-13,3.3160538894572475e-10
WBGene00004000,T21E8.1,pgp-6,2250.1177977985767,0.03828660812489605,0.14358945593881148,2.846448954593427e-9,1.7551746434776325e-6
WBGene00004001,T21E8.2,pgp-7,173.8753048707849,0.027321187381926494,0.14068470044520093,2.7601820719134265e-9,1.7551746434776325e-6
WBGene00004043,Y71F9B.7,plk-2,851.0028208038722,-1.3284932760783055,0.5338193055718874,0.004724733925133598,0.0780364535670344
WBGene00004088,Y48G9A.8,ppk-2,759.1632228787561,0.10136556367589973,0.13633895238575136,1.5703777385509815e-4,0.008368239233126197
WBGene00004090,C15F1.4,eif-2Bgamma,762.2228806816303,-0.012555932212235983,0.10831148844683232,0.0013969947401650266,0.03753046657758699
WBGene00004125,F44B9.7,mdt-30,685.8657322116834,-0.15845422758899963,0.13652896211035606,4.407810547463644e-4,0.01740144474972766
WBGene00004138,R07B7.3,pqn-53,2621.9004930105334,0.3914468003635205,0.2018259302677484,0.002379378856774507,0.05135096136062182
WBGene00004151,T16G1.10,pqn-68,137.86646689124296,-0.04963706374047343,0.13334499534688823,0.0015133590230850583,0.03936449860707311
WBGene00004179,C01G5.2,,2212.1855388830263,-0.9611658544669496,0.516272035326606,0.005979906637735235,0.0892881601051901
WBGene00004184,T19D2.2,T19D2.2,1476.259073336335,0.32866667596469373,0.4474960490055599,2.491108773133594e-4,0.011358227994122151
WBGene00004186,F22D6.5,prpf-4,2126.7626193043534,-0.4062963034845632,0.16524292976458038,0.005452219207501685,0.08453787503897776
WBGene00004277,Y92C3B.3,rab-18,1181.1217810984067,0.251686545178597,0.1552805216877133,1.662230500010772e-4,0.008575387547665136
WBGene00004283,F43D9.2,rab-33,511.89921100595365,-0.2593542185950143,0.2569128706938266,0.0010097635463470751,0.03030791614631224
WBGene00004304,C26D10.1,ran-3,3815.581470887722,-0.09009645230569985,0.1205911857126224,0.006519686209642868,0.09318257917071247
WBGene00004305,R05D11.3,ran-4,1604.0570494584933,-0.037712749876224055,0.10435799775900395,6.85058225994433e-4,0.023217968836484228
WBGene00004313,F54E4.1,rbc-1,4102.830776424034,0.09053911823788031,0.16030239030790777,0.00115963491876951,0.032786271971935343
WBGene00004315,T23F6.4,rbd-1,2454.347234615747,-0.250928362678764,0.1502144724785993,3.2825605000273314e-5,0.002560594934629754
WBGene00004317,F20D1.6,rbg-1,813.0444042065205,0.16379923819769812,0.22948778282607213,7.227430475277828e-4,0.02393554916224363
WBGene00004375,F46F6.1,rme-4,516.7400101604788,0.1218004711325611,0.18029204608873242,0.002197473086563423,0.04880802572540268
WBGene00004405,C12D8.11,rop-1,4755.093084926728,0.09014240635628178,0.17234140163395023,1.303934137488256e-8,5.161661675816474e-6
WBGene00004422,T22F3.4,rpl-11.1,14240.764020272843,-0.9528905696981266,0.6255594834679455,0.002800847838346411,0.0571152419822798
WBGene00004438,F55D10.2,rpl-25.1,16577.114714517465,0.4553092714971926,0.2499433985659775,0.004853060877753035,0.0791807272775419
WBGene00004439,F52B5.6,rpl-25.2,16444.52212164166,-0.045819143102132406,0.09691251349848047,5.646166428830418e-4,0.020540043867227912
WBGene00004726,F10E9.8,sas-4,530.3120166688914,-0.5860774202659841,0.22757605032599118,1.7266099202866244e-4,0.00876779288540843
WBGene00004727,R11G1.4,sax-1,794.8836676380184,0.11165410362617675,0.16789118418879911,0.007358267249270786,0.09833044645078164
WBGene00004735,Y47D3B.7,sbp-1,1139.0574978535788,0.4926875879760056,0.6432350001330064,6.11479453478245e-6,6.825902968180858e-4
WBGene00004736,K11D9.2,sca-1,39295.12266567035,0.09771621794714104,0.1157874674281003,0.0014828549578635001,0.039074830779506374
WBGene00004737,F10G7.4,scc-1,534.4136884333781,-0.6981197872599819,0.3494859402324117,0.0017904470122908822,0.043416663599540516
WBGene00004771,C32E12.5,sem-2,1376.5935640613336,0.07544864612068972,0.16528326281781164,0.006149263252608419,0.09066444992464749
WBGene00004774,C14F5.5,sem-5,452.53123741373594,0.19651261116270388,0.15582840928164174,0.006134332920810679,0.09066444992464749
WBGene00004808,F46A9.4,skr-2,970.8428467706128,-0.9180188259469887,0.8438135559558778,0.006059033956468335,0.09018210425552699
WBGene00004809,F44G3.6,skr-3,3064.7455494094775,0.039084810485287766,0.13806229797897882,0.006224982592901403,0.09112300024209496
WBGene00004856,ZK370.2,sma-2,367.5245438430625,0.10181797822179622,0.188207427304177,0.005466970785302884,0.08453787503897776
WBGene00004858,R12B2.1,sma-4,715.4069142483257,0.04425146395199162,0.12309564553106168,8.147734846459198e-4,0.026179905341637756
WBGene00004874,F35G12.8,smc-4,2969.2226482887377,-0.5788714987620205,0.21179069326689476,0.006758460122935847,0.09461113527772572
WBGene00004887,C41G7.1,smn-1,532.4753985697901,-0.150668175658595,0.16121430068744647,8.357199215879471e-6,8.727207471485748e-4
WBGene00004895,CC4.3,smu-1,910.8593627030165,-0.19572442699385567,0.16982926789610442,8.012409496265691e-5,0.0049406043127211636
WBGene00004951,K10B3.10,spc-1,8589.11201491987,0.04737051951806439,0.11906193409494965,0.0010253545218181649,0.03038287346229615
WBGene00005007,C27B7.1,spr-2,934.5825303741732,-0.31887131714886985,0.22270274208806987,0.004680561733608957,0.07780307302760255
WBGene00005011,F26F4.8,F26F4.8,183.2942260377267,-1.118959911460923,0.7134239572375655,0.0015046054150979985,0.039359869737583805
WBGene00005444,T05E12.7,srh-237,158.44908877261676,0.028592865219409503,0.14134861950484068,0.002681363467053265,0.055409923067609286
WBGene00005663,C47E12.1,sars-1,6329.329707175487,0.03796012858228343,0.11530823662871517,0.007517179930861766,0.09922524253285323
WBGene00005832,C25F9.1,srw-85,184.68393801658098,-0.005684447751607448,0.13523814298570186,0.002741703803219303,0.0560858176111955
WBGene00005833,C25F9.7,srw-86,164.68216628429107,0.043046618526072486,0.14469268195023427,3.542853680036177e-5,0.002682831128818039
WBGene00006075,F22B8.5,str-7,51.74726880016992,0.0026164368835104625,0.13712524045864308,2.4404249576287526e-22,3.1601062776334715e-18
WBGene00006311,F57B1.2,sun-1,489.58362156498487,-1.5818042549354394,0.6256173307627417,0.005696733712103565,0.08637822580565464
WBGene00006369,R03E1.1,sym-4,1555.6081094197918,0.1016303990256114,0.17118387231410448,0.00367077106347998,0.06657256932913483
WBGene00006376,C24G6.1,syp-2,274.7104236631533,-1.3476570876510539,0.6335689405472147,0.005660123685964274,0.08592372990568743
WBGene00006377,F39H2.4,syp-3,234.61998876927657,-0.11599244259970529,0.20571431104664792,0.0070234328153134925,0.09659277323242532
WBGene00006394,K10D3.3,taf-11.2,60.87264217552148,-0.11514153047198795,0.2202176916617307,2.0943952989345224e-4,0.010007499898857243
WBGene00006397,C14A4.10,taf-13,472.3112235666282,-0.2075483514530126,0.16937645894944087,0.0016621414215730586,0.04112971682121553
WBGene00006418,B0222.4,spl-2,870.1236143560303,-0.05831188320154552,0.1562739303586682,4.884983002959486e-4,0.01870704632311583
WBGene00006433,F42A8.2,sdhb-1,5286.011336909214,0.3715001045607558,0.14408417403028492,8.329088722300077e-4,0.02662276897122112
WBGene00006440,Y47G6A.28,nefr-1,398.1611357450787,-0.44632640962749515,0.4140598564679299,0.0024728942764255797,0.05281648833573219
WBGene00006447,C25A1.3,tag-72,630.2871998353313,-0.40908366825334375,0.18062102730382457,3.250052044179224e-5,0.0025506014497016227
WBGene00006463,T26A5.3,nduf-2.2,1125.4224378438907,-0.8769994692723058,0.3712636318952724,6.896220265367995e-4,0.023217968836484228
WBGene00006464,T07H3.1,bath-47,281.2939940146076,0.07182069878645758,0.1609259954909548,9.93429125696878e-4,0.029985812933913454
WBGene00006479,B0563.4,tmbi-4,1393.7721517897182,0.3150843441793013,0.14893996253410358,4.838939619729062e-6,5.594591887131395e-4
WBGene00006504,R13A1.2,kcc-1,4019.706551976421,0.07053525949943835,0.13283592492314455,0.001073290908986346,0.031091820985378514
WBGene00006523,F26G5.9,tam-1,2080.7695324233114,0.08225852613357383,0.12724849053428627,0.0016554024716969157,0.04106476361303326
WBGene00006533,T28D6.2,tba-7,700.8517558222312,0.06181159857146877,0.149915877510907,0.0035177416994837648,0.0649838358648322
WBGene00006574,DY3.1,tin-13,1588.44091336869,0.013821063665964877,0.11950676001828239,0.003339307300646062,0.0636829016731456
WBGene00006575,F13B10.1,tir-1,1548.1518866249203,0.06687611822380292,0.1474406310025741,2.4570987765073582e-5,0.002068930868438417
WBGene00006680,C52B9.6,twk-28,208.24507463517992,0.0389727087310196,0.1395616399374303,0.004346297305899154,0.07438307628208958
WBGene00006701,C35B1.1,ubc-1,1069.6781695374384,0.006715431256100441,0.12118554491812049,0.001611327307680586,0.040672665316093384
