WBgeneID,wormbase_gseq,wikigene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00000281,K05G3.3,cah-3,2159.351603715189,-0.38503187801607175,0.3253763651810013,3.863613932864341e-4,0.00526195547729413
WBGene00000283,R173.1,cah-5,1276.4578995096563,-0.39224000400275294,0.444789955164311,7.121397958764355e-4,0.008631335875021231
WBGene00000287,M02B7.6,cal-3,69.56326071976957,0.12753331822754702,0.3343803760593011,0.005218701515892316,0.040410206564797505
WBGene00000293,M106.5,cap-2,2628.0945692488403,0.21906614112670766,0.09761214473557647,8.951449308273912e-6,2.4253865375335482e-4
WBGene00000369,Y56A3A.20,ccf-1,1713.0616882643437,-0.23883809697216188,0.10560348955257993,0.006596311711814564,0.04810564695413677
WBGene00000377,T05C12.7,cct-1,7601.389773846718,-0.07741828496145851,0.10661704950198186,0.0011756401621610079,0.012689109068842014
WBGene00000379,K01C8.10,cct-4,6416.644530884545,0.011516890221374096,0.13936405818870992,8.283589258044756e-4,0.009703611227315848
WBGene00000380,C07G2.3,cct-5,11043.815351590007,-0.09951481572543097,0.09912433689909943,5.256387823998579e-4,0.006712932248608237
WBGene00000383,C17G10.4,cdc-14,1641.3524885709978,0.11120972538451547,0.14140126396892835,0.0026300319467140888,0.023964067684687416
WBGene00000408,Y39G10AL.3,cdk-7,529.1210763247669,0.2474489347236584,0.1539830604914721,0.012202738912099496,0.0755555049334186
WBGene00000411,R06F6.1,cdl-1,1601.7427787796487,0.29939212521100844,0.1893343447451765,0.014667897198403074,0.08624522162768124
WBGene00000423,T07C4.8,ced-9,361.0415033319541,0.4858756487330236,0.20493430696044107,0.012712742569160489,0.07789839117199812
WBGene00000426,Y106G6E.5,ced-12,1025.3329380377645,0.3635972909009472,0.17375152131541008,6.239595472361862e-4,0.00775147811421457
WBGene00000464,Y54F10AM.4,ceh-44,1733.3557987263594,0.29677094017063804,0.15668149533330603,0.0011497495931120654,0.012496031673332082
WBGene00000498,Y39H10A.7,chk-1,668.879809705282,0.3037006424231057,0.24892343471309333,0.007331638261419185,0.05213647005364372
WBGene00000502,Y110A7A.13,chp-1,1139.4595519446018,-0.05443105075494914,0.1392217412333781,0.006536221201282103,0.04784849110169334
WBGene00000506,H14E04.5,cic-1,282.2412615184918,0.15093940781665643,0.1738271505543763,0.005522545559432749,0.042292016357639406
WBGene00000508,F44B9.3,cit-1.2,1001.9330044402133,0.1841833955977646,0.12746146166444325,0.0030990712598782323,0.027177691475280267
WBGene00000514,F22F7.5,ckb-4,507.85754147861485,-1.096221507518567,0.4443892579572313,6.950138650493161e-6,1.9696744039458285e-4
WBGene00000515,T27A10.3,ckc-1,820.342887011084,-0.7079427125140241,0.5110530971100778,8.472263093471347e-5,0.0015531139133418282
WBGene00000516,T05A6.1,cki-1,429.02662912929185,-0.544901651518014,0.4451443561845702,0.0010748886154350005,0.011887774594089958
WBGene00000519,Y47D3A.4,cku-70,963.031651896451,0.343881452068057,0.24781309270463797,9.994758143353094e-4,0.011198342027331006
WBGene00000520,R07E5.8,cku-80,710.0718869656547,0.33488289777448726,0.2239317327147982,0.008713622850750367,0.05931034149669687
WBGene00000539,F07B10.1,cln-3.1,443.9223422024507,-0.11041761632829804,0.31105363167819483,0.010057435002143246,0.06573381890666735
WBGene00000545,Y39A3CL.5,clp-4,971.8263626748892,0.49095044118517756,0.23249936727341983,8.621620204544039e-6,2.360915074484111e-4
WBGene00000550,F55H2.6,clu-1,7737.841587141835,-1.4152824617851816,0.2892747895318483,1.598696660727087e-15,3.624574473298456e-13
WBGene00000567,ZK632.6,cnx-1,5247.422784607706,-0.23196595693540148,0.12965583118937485,9.792201361052963e-6,2.616902960698383e-4
WBGene00000613,C27H5.5,col-36,20.754674458757314,0.06116801606120305,0.3186555392756596,4.0933932028720146e-7,1.7433105803502167e-5
WBGene00000620,ZC513.8,col-43,25.95788069540711,-0.05239805871811462,0.3152388929586063,0.013980327439870145,0.08344355715852807
WBGene00000685,F29B9.9,col-111,1797.8682270102292,0.04577697149046342,0.2924204081555687,0.002228683101808204,0.0211573937072519
WBGene00000711,C52D10.13,col-138,1314.1391025243342,0.01654852555720569,0.3091431663991608,0.012244372679319954,0.07578141051669038
WBGene00000718,B0222.7,col-145,5813.4352238552,-0.060615629350450374,0.3054534789084437,9.576320433592816e-4,0.010808062381017601
WBGene00000723,B0024.2,col-150,267.78281434708,-0.06533603788177586,0.3187333552324147,0.009020702192776746,0.06073020336508257
WBGene00000731,D2023.7,col-158,62.98733503999458,0.08355237015665655,0.32684445874379436,0.0028617535172250886,0.02550269015899375
WBGene00000748,C35B8.1,col-175,778.58108552059,0.012888698979428478,0.3104655846543178,2.939576547315672e-6,9.40237585683936e-5
WBGene00000761,C24A11.9,coq-1,1084.6138875407069,-1.0740227032276874,0.33006634924274936,2.1102514485970308e-8,1.2069130655751573e-6
WBGene00000765,ZK652.9,coq-5,1156.2006517047278,-0.4596673171672991,0.218424246989939,6.261927133161609e-5,0.0012022432205722605
WBGene00000766,K07B1.2,coq-6,983.3809602860623,-0.8085831296493932,0.2183734484438462,8.064466314084924e-6,2.22813399935927e-4
WBGene00000767,C35D10.4,coq-8,2659.7002462501955,-0.9988966216503429,0.20483300310621014,7.468549479176093e-15,1.5352350309394377e-12
WBGene00000781,C52E4.1,cpr-1,12546.999998891355,-2.2810784201237175,1.1459619429028354,4.72389028797908e-5,9.570067880390733e-4
WBGene00000784,F44C4.3,cpr-4,11358.151009546715,-0.188829076693567,0.37716959608779665,2.6682943718975097e-5,5.953269801960044e-4
WBGene00000785,W07B8.5,cpr-5,25203.28915984012,-0.5909255251467543,1.6613097230085678,1.6161246805525873e-5,3.9446707075751895e-4
WBGene00000804,Y48E1B.12,csc-1,435.222371521977,0.2183753396595549,0.27638100254628156,7.431997788995357e-4,0.00895849178365453
WBGene00000829,MTCE.21,,97815.09745201965,-0.136723231635711,0.1623829634950441,0.012039911356710682,0.07484649733322928
WBGene00000833,T20G5.2,cts-1,29470.729366200616,-0.476325564294713,0.2539013307245435,0.0011352245061592378,0.01239501148120182
WBGene00000834,Y76A2A.2,cua-1,2399.9188651530003,-0.0986097682898739,0.21115281438800568,0.01168337485171002,0.0733398168114061
WBGene00000835,ZK652.11,cuc-1,1670.0030848356366,-1.0932436743921872,0.5520424670942476,3.008464148399055e-4,0.004342836308601894
WBGene00000836,D2045.6,cul-1,2303.4604841639243,0.4256440283954946,0.12346982401170889,0.0013764965099458907,0.01437430888513126
WBGene00000868,T06E6.2,cyb-3,1240.006559151738,0.4209726297801526,0.2001420370138741,1.4623816163906569e-6,5.1356577175158905e-5
WBGene00000869,C54G4.8,cyc-1,12920.575089893851,-0.38011531089465966,0.16827805141654498,1.0268010885396583e-4,0.0018279667877616527
WBGene00000876,C52E4.6,cyl-1,1339.47228586133,0.18116236544552625,0.10230008138623024,9.926209213256277e-5,0.0017773794127848084
WBGene00000877,Y49A3A.5,cyn-1,3621.2780314429406,-0.7381114336166645,0.23463252403851217,4.7905331247113834e-5,9.692342412555827e-4
WBGene00000887,T01B7.4,cyn-11,389.71692067224296,-0.5787491957518863,0.20833183123292565,4.1354184047160427e-7,1.7563566265979953e-5
WBGene00000929,K07E3.3,dao-3,1209.6759513094655,-2.04224377244302,0.5326290475978189,0.0076131386157038865,0.053717051733778866
WBGene00000931,C25A1.10,dao-5,9009.443980866567,-0.28858811927703265,0.18767062891603295,0.0034726352521952408,0.029693631549137012
WBGene00000933,C14A4.2,dap-3,2254.6356667353693,-0.7250995224185546,0.2620271199225776,3.938974802554781e-5,8.19530020661094e-4
WBGene00000941,Y39A3CR.4,ddp-1,1800.8233244313162,-0.8727648928406218,0.3361755394001526,0.012441175109969477,0.07659967918146943
WBGene00000967,T02E1.5,dhs-3,5264.650231941469,-0.16316951008493777,0.33275224502331974,0.008802868951253373,0.05965443104240583
WBGene00000971,E04F6.7,dhs-7,299.45393217254514,-0.2146869971118615,0.4078801969702719,7.926538571878716e-4,0.009407501552167371
WBGene00000976,F36H9.3,dhs-13,1402.060546012315,-0.44591262413835336,0.15763039752951336,3.613614829668678e-4,0.005028077601895489
WBGene00000977,R05D8.8,dhs-14,478.13694908452896,-0.3149063604336827,0.49514807486136225,5.749220877913104e-5,0.001123302852849755
WBGene00000985,C15H11.4,dhs-22,2334.237396827717,0.3314851971566589,0.2942692242041084,0.0016909308199304228,0.016972057585200085
WBGene00000986,R08H2.1,dhs-23,108.96726337400486,-0.007414359178903481,0.30262939935869076,2.5829211066307416e-4,0.0038363097014379715
WBGene00000987,Y60A3A.10,dhs-24,1386.5463339575822,-0.23289161548841172,0.17344428317223687,0.0097138849721805191,0.064081713571291
WBGene00000988,F09E10.3,dhs-25,1033.0971191190597,-1.0194758007766467,0.28062857942257446,3.140331905614983e-25,1.669465413409179e-22
WBGene00001001,C04G2.6,dis-3,2196.56060049406,-0.18161944384689083,0.14267556542095636,2.5956020576295495e-4,0.003844034286500938
WBGene00001005,T26A5.9,dlc-1,4679.109165071103,-0.299143549310039,0.1523307064689458,0.013596232992145907,0.08181620766585224
WBGene00001008,F33E2.2,dlk-1,1832.758015897434,0.4214073105114277,0.28257341290109733,2.7503853088348585e-4,0.004026846182935139
WBGene00001027,F11G11.7,dnj-9,1445.0675810390933,-0.7223005834659533,0.23672997098467338,9.671655653071574e-7,3.619124155422438e-5
WBGene00001028,F22B7.5,dnj-10,1817.0286253693434,-0.645105580638331,0.1426263661027477,1.1268100156723063e-10,1.1354267981450946e-8
WBGene00001029,F38A5.13,dnj-11,3705.2776879724165,-0.43960502667840007,0.12436306204656228,9.083035252903159e-12,1.147791632797312e-9
WBGene00001035,T03F6.2,dnj-17,978.6584373659651,-0.29298825933151407,0.12776397404931455,0.005465984592428463,0.041924917642522194
WBGene00001037,T05C3.5,dnj-19,5641.563653236479,0.0933561340414306,0.13578079193737116,0.014934783917423923,0.08721574380868358
WBGene00001038,T15H9.7,dnj-20,7725.1604049135385,0.15401333030215764,0.16996253947033937,0.01710051638522997,0.09650024198795404
WBGene00001039,T19B4.4,dnj-21,506.3427098319377,-0.9369631372534711,0.2983793141554125,0.0023302843393941067,0.021866094741594
WBGene00001057,F01F1.5,dpf-4,1861.6965521913426,-0.4854967204523019,0.17203336732014848,0.0012247261363224874,0.013094824782786662
WBGene00001076,F54D8.1,dpy-17,27.896551922043372,-0.5367237860806875,1.3238737438858237,2.3391033568664595e-4,0.003542431871592358
WBGene00001093,T12E12.4,drp-1,2077.0685121295846,-0.17248098247780136,0.11205759803068271,0.016056967837892917,0.09161742159762958
WBGene00001094,B0464.1,dars-1,7398.059762113055,-0.13478953291461723,0.13792311418691147,0.0032995226638948727,0.028465999389629126
WBGene00001095,F10C2.6,dars-2,665.5371149516368,-0.46407447026916654,0.2960048315533158,4.900294558499322e-4,0.006327289883449251
WBGene00001118,ZK520.3,dyf-2,102.59388549017966,0.33310332869072445,0.42053026036256513,0.004981871858490359,0.0390271943304603
WBGene00001134,D2013.5,eat-3,2841.7044864798936,-0.19474596738384892,0.13336137091670264,0.0014280966199803266,0.01477230682987702
WBGene00001137,B0365.3,eat-6,38582.103345586744,-0.35485224617844807,0.26661373729902543,0.0013054055308903303,0.01381292866831587
WBGene00001151,F38H4.8,ech-2,665.0027168674483,-0.6444307643028149,0.2973135620927768,5.019266613955697e-6,1.4938616484045365e-4
WBGene00001153,R06F6.9,ech-4,3269.2338382891767,-0.8212529508998908,0.334747977981473,2.0268916871588357e-5,4.7635044422145986e-4
WBGene00001154,F56B3.5,ech-5,1822.6155503975754,-0.33209705691351443,0.25876913981799504,8.314627849850421e-4,0.009711107390995753
WBGene00001155,T05G5.6,ech-6,11194.52367989489,-3.2507351646149547,0.4947245841890897,3.042623265000989e-19,1.0197418016634836e-16
WBGene00001161,Y102A5C.18,efl-1,429.4438914559359,0.3350108586741053,0.20179139239503233,1.444867699507463e-4,0.0024133830252769835
WBGene00001162,Y48C3A.17,efl-2,285.44470807902746,0.46889391136271635,0.24471429014528892,0.001101014883575867,0.012115878986501884
WBGene00001209,C27D11.1,egl-45,9785.723750967012,-0.10393401613670644,0.11854388555514532,0.001435318713066645,0.014821372136201253
WBGene00001226,T23D8.4,eif-3.C,9792.825368904647,-0.3524372118794843,0.1307166603987253,2.5220206620107235e-8,1.422571225792496e-6
WBGene00001227,R08D7.3,eif-3.D,5522.362160938917,-0.35595755556469133,0.14921894821768295,5.6821458257483145e-5,0.0011140458506082977
WBGene00001228,B0511.10,eif-3.E,4782.025836524422,-0.46913043557833817,0.1606561909161074,6.150383449486254e-6,1.7876292790003603e-4
WBGene00001229,D2013.7,eif-3.F,3688.034537382,-0.47765325338401976,0.1449023995922111,2.83902862587172e-4,0.004136985285922902
WBGene00001231,C41D11.2,eif-3.H,2974.475894847706,-0.2991203531046399,0.16824321720151533,1.3520840831824691e-5,3.439782229442925e-4
WBGene00001233,T16G1.11,eif-3.K,2527.8900777161734,-0.5531482740976761,0.15363205504752137,1.3569561340149813e-4,0.002286359859902619
WBGene00001239,F56H11.4,elo-1,10807.682396407492,-1.5733646193419972,0.4070958545096346,3.466588819543525e-15,7.321150661767468e-13
WBGene00001240,F11E6.5,elo-2,5287.6206068711335,-0.055941281540573214,0.2732538665352623,0.011432035472974058,0.07220246817048329
WBGene00001244,F41H10.8,elo-6,9351.309830686863,-0.25227390160807767,0.3987085322618821,0.0011046853744501755,0.012138941138915435
WBGene00001247,Y53F4B.2,elo-9,840.5186981344431,-0.40549553827274093,0.6144974456140712,6.013251542174762e-4,0.007500509629911676
WBGene00001248,F38A6.2,elp-1,312.8676630577404,-0.3027374491772807,0.24336650950095756,6.444953243348458e-6,1.8503136713724988e-4
WBGene00001262,K10D2.6,emb-8,4697.261301913989,-0.6742618309683198,0.5299455891780033,0.0032127699377439184,0.027857859465803145
WBGene00001284,F54C8.3,emb-30,1302.5526664672784,-0.6478951284385885,0.19489640381197368,4.739803603630226e-4,0.006156154351909621
WBGene00001303,F32D8.6,sec-61.G,6425.430930574886,-0.24208731658387217,0.15338367305814007,7.676159244013511e-4,0.009188148064049403
WBGene00001329,T04C10.2,epn-1,2810.488181145297,0.16785880252948726,0.207375542789381,0.006130456586965144,0.04572609151289696
WBGene00001336,Y41E3.4,qars-1,4933.385216230653,-0.31254687513394563,0.15040425295683388,0.005829863504156296,0.044147877314968685
WBGene00001337,ZC434.5,ears-1,7928.331705555719,-0.07849141386368028,0.11371799781537982,1.4497989851952466e-5,3.609552802113473e-4
WBGene00001338,T07A9.2,ears-2,724.0521224797119,-0.3783330463000591,0.14872186423530445,0.0013546921620297414,0.014217351301574217
WBGene00001371,F26H11.5,exl-1,626.6920443292546,-0.2039525093657546,0.24234374540000722,0.01509585226185499,0.08769131662434755
WBGene00001372,R09B3.1,exo-3,568.1568393927464,0.3251423412526668,0.19286774421031377,1.9408448160379048e-5,4.617593291490182e-4
WBGene00001393,Y67H2A.8,fat-1,8559.450476697211,-1.138343196229771,0.2970136938476286,5.7293698052695336e-8,2.974063780735367e-6
WBGene00001396,T13F2.1,fat-4,6717.433681764615,-0.20510340316900452,0.3053184349501761,0.014735425221548944,0.08650642381084139
WBGene00001397,W06D12.3,fat-5,969.9278183640296,-0.0983315575887764,0.3342837418817232,6.883692599774317e-5,0.0012957983981772973
WBGene00001403,F56H11.1,fbl-1,1078.2530317096982,-0.4946354054445525,0.5966947799450774,1.5619330075572856e-5,3.845880445176907e-4
WBGene00001404,K07A3.1,fbp-1,3836.3592349400196,-1.184537310585217,0.2938209599895596,8.069392055171088e-9,5.162067108488492e-7
WBGene00001439,F26D12.1,fkh-7,821.1385859663397,0.19153140494452495,0.2846728583781227,7.086880801478895e-6,2.001070353780222e-4
WBGene00001468,F09B12.6,flr-4,302.68067431487435,-0.11113595800842861,0.2982986048984962,0.004969980622872966,0.03895383389061134
WBGene00001489,T04C9.6,frm-2,998.613325218726,0.11217258091152925,0.1866995522952443,0.004373158297902185,0.03539159132743201
WBGene00001496,F25H9.5,frm-10,1514.0789123084303,0.45611114946574965,0.22231473089332426,2.5818092192762143e-4,0.0038363097014379715
WBGene00001497,T08B2.9,fars-1,4090.6192011038006,-0.16449402652913728,0.14285513560845692,1.7299918422487582e-4,0.0027869680493154757
WBGene00001498,F22B5.9,fars-3,4599.22080798935,-0.44685306857183293,0.16061965349250418,5.071687766924784e-5,0.0010141402114485006
WBGene00001503,H14A12.2,fum-1,8059.6555720968945,-0.24360141407909822,0.12683331170229598,0.0018802775670565973,0.018473806516789055
WBGene00001508,C10F3.6,fut-8,1112.7871243499085,-0.32165975308580996,0.40401239075377693,2.1396329125948722e-4,0.0033185835627238575
WBGene00001520,K09A9.5,gas-1,6888.838246673664,-0.3200544512821552,0.22114532136857568,0.002163922930746619,0.020721242126286104
WBGene00001561,W07B3.2,gei-4,3603.536887268614,0.43764918163932737,0.18200308552940617,1.2441745534618772e-7,5.8658835139821904e-6
WBGene00001566,C28C12.9,acdh-13,1299.3241839262373,-1.070541880234888,0.24531015456630728,3.4641850245397044e-8,1.8871851775027782e-6
WBGene00001574,W10D5.3,gei-17,1700.7333705039634,0.4776926689742769,0.150639701659442,2.7823547600612226e-5,6.172023501563146e-4
WBGene00001589,H04J21.3,gip-1,1066.4041918567252,0.05989915624895497,0.13392091875694653,0.016309028372236155,0.0927679972175452
WBGene00001591,F11A5.10,glc-1,687.1257939529409,0.27004438408061204,0.3397479328557129,4.431067857146805e-4,0.005843778712885568
WBGene00001602,C45B2.5,gln-1,520.4856194891448,-0.6193435176007748,0.3528078823581055,3.148750183288642e-10,2.838846875775497e-8
WBGene00001604,Y105C5B.28,gln-3,9667.901006659744,-1.2843693423716387,0.6346520289492279,0.001728650946304055,0.017260758833659077
WBGene00001617,F41B4.4,glr-6,278.0841492990645,-0.2012740383956109,0.2765690619558768,0.0020406772543627655,0.019638652453502346
WBGene00001660,C34E10.3,gop-1,785.9038075173587,-0.2209714313498828,0.177355090019504,1.0234619426122939e-4,0.0018262399038488119
WBGene00001661,C34E10.2,gop-2,637.0477646217696,-0.004579183579530971,0.12913948692022204,0.003740198020982942,0.031355428433656345
WBGene00001662,C34E10.1,gop-3,1730.8578145534007,-0.3560570935939974,0.11872739532178354,5.385034390132434e-4,0.006838638813234904
WBGene00001684,K10B3.8,gpd-2,8152.957245510337,-1.1391489307654394,0.2243275345840367,2.2103023241578985e-10,2.0404928701522348e-8
WBGene00001685,K10B3.7,gpd-3,9670.361928432214,-0.782835352842087,0.25272765509623973,1.6844461468983624e-4,0.002739357199022368
WBGene00001712,K03B8.7,grl-3,7.636301900659118,0.09647754972754712,0.33133226865631843,3.9193874674774365e-4,0.00531444121249777
WBGene00001762,F37B1.3,gst-14,42.42221882243823,0.138163760365031,0.35678149561029276,0.006893595124829642,0.049709333975443686
WBGene00001763,F37B1.4,gst-15,48.333493977684576,0.001066791522399183,0.2781425519341089,0.004683123554631572,0.03729324165379905
WBGene00001765,F37B1.6,gst-17,8.961179752731042,-0.1063512443240931,0.3363759501418308,0.001210286410651493,0.012984680301331989
WBGene00001774,Y53F4B.29,gst-26,1663.488093159862,-0.22944731180016475,0.37339822076865836,0.0011568311914936312,0.012526551397626163
WBGene00001775,Y53F4B.30,gst-27,1829.2166791012216,-0.181903961062593,0.3321649203632212,0.009061343979776391,0.06092400354828287
WBGene00001777,Y53F4B.32,gst-29,27.77131238666602,-0.17178626175359143,0.3770385474528505,0.00179915169765256,0.017835547355387914
WBGene00001783,Y1H11.2,gst-35,79.28952627817277,0.059975868891813014,0.3057076911341634,0.00585872473845022,0.044277249833285515
WBGene00001785,Y32G9A.1,gst-37,12.554487632093531,0.07839066938163991,0.3246183846159928,6.733511563549406e-10,5.551366191189368e-8
WBGene00001793,Y46G5A.31,gsy-1,2799.9069008036986,-0.68988297613832394,0.26799219659796636,0.008758322962692787,0.05948328859728401
WBGene00001794,K04D7.3,gta-1,9063.15629145097,-0.24249749115523384,0.11878022993862196,1.3796323448310254e-5,3.4795886474745457e-4
WBGene00001811,C30H6.6,haf-1,174.7356706626184,-0.5692482551501562,0.4838083631390107,0.0025235166790535004,0.023237071659243335
WBGene00001813,F57A10.3,haf-3,1540.5930692976642,-0.5772464051186887,0.2417362322815208,1.1009630127717359e-4,0.0019310064582368433
WBGene00001815,W09D6.6,hmt-1,2161.722719396116,-0.34091153898685267,0.3964115366124075,0.0019790356927969583,0.019141024639805965
WBGene00001816,Y48G8AL.11,haf-6,1072.1185898440497,-1.0623493931258539,0.2897866691308633,1.381908711393575e-6,4.924503538149349e-5
WBGene00001819,ZK484.2,haf-9,11946.476835223972,-0.1845130968762432,0.3495291585319619,0.008307348231221142,0.05743246084337953
WBGene00001832,T03F1.9,hcp-4,1377.5275175728364,0.10111578800174491,0.15246111185072556,0.0074590738458843574,0.05286847992688812
WBGene00001833,Y110A7A.1,hcp-6,1322.6913863001914,0.2343795405125371,0.13925242643703817,1.0651803156687824e-5,2.8119665970317837e-4
WBGene00001840,C26D10.2,hel-1,9108.620134411769,-0.3229013441259585,0.13974073842276016,0.002091430165024082,0.020101981829286956
WBGene00001843,W06D4.1,hgo-1,2007.1146725318604,-1.543275100953195,0.37574194686365847,3.743297894551764e-9,2.599568632446151e-7
WBGene00001844,K02E10.2,hid-1,897.035739251129,-0.40002487000335585,0.23772055121669647,3.521335703588402e-4,0.004939374345262337
WBGene00001860,F28B3.7,him-1,2581.7329318988172,0.3656360717950523,0.1320979269802543,0.009283937936663733,0.06185413620118616
WBGene00001869,R12B2.4,him-10,570.3061752481543,0.3180609284973648,0.26352356058661225,0.0063320807779282265,0.0466642874537856
WBGene00001909,C50F4.13,his-35,2424.2641188198013,0.2428503680946905,0.19584347125648627,0.001036965286289395,0.011542883623627148
WBGene00001938,F22B3.1,his-64,12.916086549381264,0.06724203486286842,0.31467336848949096,0.01395045462671457,0.08329750541443011
WBGene00001946,Y49E10.6,his-72,3911.653299810282,0.06319279793471559,0.14752590771640603,3.349168683385683e-5,7.201413332183693e-4
WBGene00001990,K07A12.6,hot-5,62.19083554210401,-3.2988798499337038,1.0592201896573141,0.004408301963874351,0.03561991162319228
WBGene00001993,T21C12.2,hpd-1,7432.336896345203,-0.404995873158618,0.32738723726082736,0.006583151290727557,0.04808110377764207
WBGene00002004,Y53C10A.12,hsf-1,801.6254026153035,0.3947509131917946,0.22523147399155058,0.01747766356239017,0.09784064602083124
WBGene00002005,F26D10.3,hsp-1,52491.27643474923,-0.008408088512612093,0.14810755532808023,0.001768619755136155,0.017575049536641546
WBGene00002010,C37H5.8,hsp-6,18944.09828674187,-0.8809416722831547,0.23801139448494044,5.053022120208824e-13,7.868933538107014e-11
WBGene00002025,Y22D7AL.5,hsp-60,11429.038668317153,-1.379770137165437,0.2670240325685904,2.2105783276138237e-19,7.573441350404961e-17
WBGene00002029,C34F6.4,hst-2,123.40866066253281,-0.7411586134491761,0.2794683739233901,9.725104152434326e-7,3.6242670538018376e-5
WBGene00002031,Y34B4A.3,hst-6,99.59410146330839,-0.36154439087001694,0.3333792997834254,0.009264587197226143,0.06178450533268492
WBGene00002047,Y39G10AR.13,icp-1,1051.9471041385716,0.30551396198361175,0.22703118751468634,0.002336710826986347,0.021877196725084605
WBGene00002055,F37B4.2,ifc-1,2084.808754740503,-3.0326931381763123,0.4801074335006096,2.527475319767904e-20,9.741521751215445e-18
